fac1,fac2,fac1_name,fac2_name,wstart,wid,week,fac1_total,fac1_okay,fac1_hosp,fac1_travel,fac1_jail,fac1_pct,fac2_total,fac2_okay,fac2_hosp,fac2_travel,fac2_jail,fac2_pct,timestamp
9201,41768,Destination Unknown,Aces Elite,1738447200,21730,2025_5,100,82,2,12,0,0.82,93,79,0,11,0,0.85,1738519228.79393
14438,50104,Halos Core,"The Big, Smol &amp; The Swole",1738324800,21729,2025_5,28,11,8,7,0,0.39,28,8,7,9,0,0.29,1738519228.79393
51572,53136,Winter Fell,Rogue Juniors,1738335600,21727,2025_5,14,11,2,0,0,0.79,17,14,1,2,0,0.82,1738519228.79393
51141,51754,monark krisalis,Outlaw&#039;s HQ,1738360800,21725,2025_5,16,2,14,0,0,0.12,15,1,14,0,0,0.07,1738519228.79393
18090,50440,REK&amp;morty,The Desert Rats.,1738263600,21724,2025_5,12,9,0,3,0,0.75,11,8,1,2,0,0.73,1738519228.79393
10739,12094,The Next Level - Forge,Nuclear Fusion,1738267200,21722,2025_5,81,64,1,14,0,0.79,80,67,1,9,0,0.84,1738519228.79393
41066,47841,Mickey Mouse Reaperhouse,The M.A.W,1738447200,21721,2025_5,22,14,5,2,0,0.64,19,3,10,4,0,0.16,1738519228.79393
44331,47563,Aussie Road Warriors,Heroin!,1738443600,21720,2025_5,40,33,2,2,0,0.82,29,4,21,2,0,0.14,1738519228.79393
52185,52315,B.J.U ELITE FORCE,Th3 Illuminati 3.0,1738350000,21719,2025_5,13,12,0,0,0,0.92,13,4,9,0,0,0.31,1738519228.79393
19060,24218,Fallout,War INC,1738432800,21718,2025_5,35,29,0,6,0,0.83,23,22,0,1,0,0.96,1738519228.79393
52793,53213,Slaughterhouse HQ,OBSERVATIONS,1738447200,21715,2025_5,15,15,0,0,0,1,13,3,10,0,0,0.23,1738519228.79393
48747,52608,Gooderfellas,Rogue Algorists,1738285200,21714,2025_5,19,4,10,5,0,0.21,22,4,13,3,0,0.18,1738519228.79393
12893,22781,Darkline,The Wolverines,1738436400,21712,2025_5,84,73,1,10,0,0.87,99,86,2,8,0,0.87,1738519228.79393
52418,52686,The BellaNostra Family,The Eclipsed Order,1738353600,21711,2025_5,18,10,7,1,0,0.56,16,3,11,1,0,0.19,1738519228.79393
49196,51649,Cronies,Dragon Army,1738350000,21708,2025_5,18,0,12,4,0,0,27,20,2,4,0,0.74,1738519228.79393
9674,16443,Smells like Sex,Undead Covenant,1738353600,21706,2025_5,55,51,0,2,1,0.95,61,54,1,4,0,0.89,1738519228.79393
8677,49561,Mana,The Four Twenty H-V-F,1738350000,21704,2025_5,31,24,1,4,0,0.77,21,18,0,2,0,0.86,1738519228.79393
42185,51059,Bruh.,Lethal Interjection Crew,1738443600,21702,2025_5,23,22,1,0,0,0.96,18,7,10,1,0,0.39,1738519228.79393
50529,50601,Mergers and acquisitions,Gozerian,1738357200,21700,2025_5,11,11,0,0,0,1,18,8,9,1,0,0.44,1738519228.79393
48707,50230,Home Base,The Panturas,1738360800,21696,2025_5,16,9,3,4,0,0.56,14,6,2,5,0,0.43,1738519228.79393
47108,52363,Brotherhood Pack,T.R.A.C.E.Y,1738447200,21694,2025_5,16,4,11,1,0,0.25,10,10,0,0,0,1,1738519228.79393
51584,52917,TORN GANG,The Shadow Kingdom,1738447200,21693,2025_5,20,16,2,0,0,0.8,12,5,4,1,0,0.42,1738519228.79393
42961,46022,The Rebel Army,Chrondawgs,1738447200,21689,2025_5,21,21,0,0,0,1,18,11,7,0,0,0.61,1738519228.79393
8706,41929,Carbon,Valor,1738245600,21687,2025_5,95,87,0,8,0,0.92,96,66,1,22,0,0.69,1738519228.79393
16053,27211,Asylum 2.0,W.M.D,1738443600,21680,2025_5,48,42,1,3,0,0.88,34,32,0,1,0,0.94,1738519228.79393
7049,8076,39th Street Healers,Order Through Chaos,1738443600,21678,2025_5,100,83,0,14,0,0.83,91,77,0,13,0,0.85,1738519228.79393
14441,48206,The Mavericks,ADHD Team,1738429200,21675,2025_5,23,21,2,0,0,0.91,23,18,1,0,0,0.78,1738519228.79393
39779,53100,The Faceless Ones,Menacing Monkeys,1738278000,21674,2025_5,15,11,1,3,0,0.73,14,10,3,1,0,0.71,1738519228.79393
50700,50867,T.H.C,Shadow Ghost,1738342800,21673,2025_5,17,2,9,4,0,0.12,18,5,9,4,0,0.28,1738519228.79393
51915,52806,Faster Than Light,Shadow_Wizard_Money_Gang,1738425600,21671,2025_5,23,18,1,3,0,0.78,14,3,7,0,0,0.21,1738519228.79393
37155,50510,Planet-Express,Ca$hmere Talon$,1738425600,21670,2025_5,13,6,0,2,0,0.46,18,3,11,2,0,0.17,1738519228.79393
28460,44040,Gangsta&#8217;s With Attitude,Galactic Arcade,1738360800,21669,2025_5,54,47,0,5,0,0.87,62,42,1,14,0,0.68,1738519228.79393
20211,36457,CR-ACK,Warband of the Fallen,1738443600,21667,2025_5,44,3,22,10,0,0.07,49,28,9,10,0,0.57,1738519228.79393
41234,46144,Peaky CS,SKS MUTATED,1738368000,21665,2025_5,42,31,2,7,0,0.74,40,29,1,10,0,0.72,1738519228.79393
50951,53032,The Gambino Family,Cupins Vevecation,1738425600,21664,2025_5,13,2,10,1,0,0.15,11,0,8,2,0,0,1738519228.79393
50191,51973,Fly by Night,Les Miserables,1738414800,21660,2025_5,15,14,1,0,0,0.93,23,19,0,1,0,0.83,1738519228.79393
50450,52791,FoxHound,Nuova Tomorra Organizzata,1738443600,21659,2025_5,12,9,0,2,0,0.75,20,15,2,3,0,0.75,1738519228.79393
7986,22932,Assassin Team,The Red Circle,1738429200,21657,2025_5,41,37,1,1,0,0.9,37,20,11,5,0,0.54,1738519228.79393
51430,52983,THE  COUNCIL,House of Shadow Slayer,1738357200,21656,2025_5,15,2,10,0,0,0.13,14,13,1,0,0,0.93,1738519228.79393
51291,52639,Forge INC,Silent Wind,1738425600,21655,2025_5,22,13,4,3,0,0.59,22,4,16,1,0,0.18,1738519228.79393
48790,51586,Soldiers of Darkness,Carnival of Carnage,1738450800,21654,2025_5,12,5,7,0,0,0.42,11,0,7,2,0,0,1738519228.79393
52240,52860,Th3 illuminati 2.0,$$$,1738375200,21653,2025_5,15,8,6,1,0,0.53,20,19,1,0,0,0.95,1738519228.79393
12645,20659,NPO - Endurance,Luscious Estuary,1738447200,21648,2025_5,98,77,2,17,0,0.79,100,47,38,8,0,0.47,1738519228.79393
51576,52932,Coventus Obsidianus [R],Elite Hunters,1738447200,21647,2025_5,19,8,7,3,0,0.42,16,9,7,0,0,0.56,1738519228.79393
51491,52374,The Darkness,The Black Organization,1738411200,21644,2025_5,15,0,10,2,0,0,25,13,4,6,0,0.52,1738519228.79393
10140,14821,In Memory of the Fallen,JFK - Future Killers,1738432800,21642,2025_5,99,0,51,16,0,0,78,25,47,5,0,0.32,1738519228.79393
40385,40673,Death Before Dishonor,Dudes I&#039;d Like to Fight,1738364400,21641,2025_5,16,10,3,2,0,0.62,12,0,9,2,0,0,1738519228.79393
51624,52218,Bamboo Union,Torn City Traders,1738267200,21640,2025_5,25,11,12,2,0,0.44,15,9,2,1,0,0.6,1738519228.79393
52827,52905,The Krystal Empire,Odds &amp; Sods,1738429200,21639,2025_5,20,16,0,4,0,0.8,25,19,0,4,0,0.76,1738519228.79393
2736,46442,Itsi Bitsi Bikini,The Resolute,1738263600,21635,2025_5,100,91,0,6,0,0.91,99,78,5,14,0,0.79,1738519228.79393
51454,52677,Sarrrrrrrrrrrrrrrrrrrrrrr,The Lions Den,1738263600,21633,2025_5,10,2,5,1,0,0.2,15,6,4,3,0,0.4,1738519228.79393
50331,50428,World Eating Flower Child,Blade Runners,1738447200,21632,2025_5,37,5,23,8,0,0.14,46,10,27,5,0,0.22,1738519228.79393
20514,21040,DropBears,Monarch Vanguard,1738425600,21630,2025_5,77,61,1,13,0,0.79,71,60,0,7,0,0.85,1738519228.79393
49636,51238,New Beginning,The Fat Elephant,1738267200,21629,2025_5,26,13,5,7,0,0.5,17,8,4,5,0,0.47,1738519228.79393
44817,51794,Pokemon City,Great Tomb of Nazarick,1738443600,21625,2025_5,37,28,6,3,0,0.76,32,1,21,6,0,0.03,1738519228.79393
48984,51906,Mickey Mouse Clubhouse I,Mouthy Mercs,1738443600,21623,2025_5,14,5,8,1,0,0.36,12,0,6,5,0,0,1738519228.79393
52780,52940,LeprechaunLiberationFront,BATTLE CLAN,1738324800,21622,2025_5,15,13,0,2,0,0.87,10,4,2,2,0,0.4,1738519228.79393
42741,48650,Black  Lotus  Society,300,1738350000,21619,2025_5,20,15,0,2,0,0.75,19,15,0,4,0,0.79,1738519228.79393
51896,52510,Stoner Inc,Grim Korp,1738443600,21618,2025_5,25,4,15,2,0,0.16,16,4,1,3,0,0.25,1738519228.79393
10851,49922,Bullysian,Warhawks,1738418400,21617,2025_5,16,5,4,6,0,0.31,15,4,10,1,0,0.27,1738519228.79393
49477,52799,Hellamondo,Bingo Loco,1738274400,21615,2025_5,22,20,2,0,0,0.91,15,11,1,3,0,0.73,1738519228.79393
46673,52209,Rockstar,Monark HQ,1738357200,21614,2025_5,29,24,0,3,0,0.83,19,17,2,0,0,0.89,1738519228.79393
27312,30820,SA Succession,Wolverines Resurrected,1738429200,21613,2025_5,99,81,2,13,0,0.82,96,78,1,14,0,0.81,1738519228.79393
15083,44762,Leeches,Monarch Retardation,1738443600,21612,2025_5,38,32,0,5,0,0.84,47,43,1,3,0,0.91,1738519228.79393
366,16282,Evolution,Nuclear Winter,1738328400,21610,2025_5,97,89,1,6,0,0.92,91,70,4,12,0,0.77,1738519228.79393
50609,51433,Phoenix Elysium,Downtown Syndicate,1738429200,21609,2025_5,20,5,11,3,0,0.25,25,24,0,1,0,0.96,1738519228.79393
44627,50150,X FORBIDDEN SHADOWS X,Mortal Ruin,1738447200,21608,2025_5,17,7,5,3,0,0.41,12,1,6,2,0,0.08,1738519228.79393
50516,51282,Blackjack and Hookers,Our Gang,1738353600,21605,2025_5,14,7,3,3,0,0.5,11,1,4,5,0,0.09,1738519228.79393
8468,22295,Bloodbath and Beyond,Aquarius,1738267200,21604,2025_5,83,72,1,9,0,0.87,80,69,1,10,0,0.86,1738519228.79393
16079,38847,Below the Wake,Vigilantes,1738450800,21603,2025_5,44,2,34,4,0,0.05,48,31,5,6,0,0.65,1738519228.79393
50433,50528,Golden Dawn Mafia,shell farm,1738350000,21602,2025_5,20,10,4,2,0,0.5,18,2,14,2,0,0.11,1738519228.79393
14581,42055,Project Nimbus,Dead Fragment,1738350000,21600,2025_5,73,63,1,7,0,0.86,55,40,0,10,2,0.76,1738519228.79393
946,8062,PT-IronHearts,Ruthless Reborn,1738443600,21599,2025_5,91,37,48,5,0,0.41,80,30,48,1,0,0.38,1738519228.79393
49122,49297,Balls of Steel MC,Shaggy Hi-Fidelity,1738447200,21598,2025_5,12,0,9,2,0,0,18,5,10,2,0,0.28,1738519228.79393
50396,52557,BPT,The Eternal Order,1738436400,21594,2025_5,15,3,9,1,0,0.2,18,10,3,3,0,0.56,1738519228.79393
43226,51719,The Risen,Lycans,1738360800,21593,2025_5,15,11,1,0,0,0.73,12,7,5,0,0,0.58,1738519228.79393
10818,26437,Lex Wolverines,The Prowl,1738267200,21592,2025_5,89,76,10,2,0,0.85,74,6,61,5,0,0.08,1738519228.79393
52234,52764,Phantom Reapers,Arctic Vanguard INC,1738335600,21591,2025_5,27,18,4,2,0,0.67,21,16,5,0,0,0.76,1738519228.79393
50354,52603,Order of Ravens,Midas Touch,1738371600,21590,2025_5,23,12,1,4,0,0.52,13,1,11,0,0,0.08,1738519228.79393
9405,24106,Voidbringers,The Almanac,1738270800,21589,2025_5,12,9,0,2,0,0.75,14,12,0,1,0,0.86,1738519228.79393
9503,37595,TSFTS Microbrewery,Firequackers,1738350000,21588,2025_5,38,31,0,5,0,0.82,30,27,0,2,0,0.9,1738519228.79393
7835,16312,Monarch Mutation,39th Street Killers X,1738252800,21587,2025_5,84,76,2,5,0,0.9,91,81,1,7,0,0.89,1738519228.79393
51304,52451,Legion Of Doom,Vanguards Combine,1738418400,21822,2025_5,15,12,2,0,0,0.8,12,9,1,1,0,0.75,1738521028.71764
50334,51357,Noble Vanguard,Lilium Alba Lupi,1738328400,21821,2025_5,16,3,4,3,0,0.19,11,0,9,2,0,0,1738521028.71764
52652,53186,RAVISPA,Light rangers,1738267200,21819,2025_5,15,13,1,0,0,0.87,11,10,0,0,0,0.91,1738521028.71764
89,2013,Catalysis,Subversive  Alliance,1738335600,21817,2025_5,93,0,92,1,0,0,99,25,63,4,0,0.25,1738521028.71764
8085,10174,Nuclear Blast,AQUA-Poseidon,1738249200,21816,2025_5,97,86,0,10,0,0.89,85,78,3,3,0,0.92,1738521028.71764
11782,39781,Midnight Judgement,Zenith Rising,1738443600,21815,2025_5,10,8,1,1,0,0.8,14,14,0,0,0,1,1738521028.71764
21665,27370,Monarch Army of Light,Desert Eagle,1738249200,21813,2025_5,88,77,1,9,0,0.88,75,67,1,6,0,0.89,1738521028.71764
45837,49164,dDossers,The Torn Division,1738443600,21812,2025_5,21,20,1,0,0,0.95,20,3,14,2,0,0.15,1738521028.71764
53155,53241,TCC,Dead Church Priests,1738364400,21811,2025_5,10,5,4,1,0,0.5,15,13,2,0,0,0.87,1738521028.71764
50960,52267,The District,Hippy War Commune,1738353600,21807,2025_5,18,2,8,2,0,0.11,13,3,5,4,0,0.23,1738521028.71764
49710,51122,HellSpawn,Kagu-tsuchi clan,1738440000,21806,2025_5,22,17,4,0,0,0.77,20,14,2,2,0,0.7,1738521028.71764
47760,50315,Ninjas In Rehab,Bloodlust,1738443600,21803,2025_5,21,6,15,0,0,0.29,13,0,12,1,0,0,1738521028.71764
51984,52875,x00,TS (ThinkStation),1738346400,21801,2025_5,15,11,1,1,0,0.73,12,11,1,0,0,0.92,1738521028.71764
44746,52835,After-Death,Assbeater Bozos,1738195200,21800,2025_5,11,11,0,0,0,1,10,9,0,0,0,0.9,1738521028.71764
16696,46978,PT-Guemedolphinos,PT-Slinkys,1738364400,21797,2025_5,36,29,0,7,0,0.81,47,39,1,7,0,0.83,1738521028.71764
13784,18736,WarBirds,Monarch Research,1738432800,21796,2025_5,79,67,0,11,0,0.85,99,93,1,4,0,0.94,1738521028.71764
50538,50806,CAPO - LEX TALIONIS,Sanctuary for all,1738450800,21795,2025_5,20,6,6,6,0,0.3,22,2,12,6,0,0.09,1738521028.71764
41777,47600,The Swarm,Valhalla Warriors,1738432800,21794,2025_5,11,7,3,1,0,0.64,13,12,1,0,0,0.92,1738521028.71764
8867,28349,Monarch Chrysalis,Dexter&#039;s Laboratory,1738335600,21792,2025_5,91,77,2,11,0,0.85,91,81,2,4,0,0.89,1738521028.71764
47042,51803,Risky Business,SlowPokeTail Harvest Crew,1738242000,21791,2025_5,19,13,0,4,0,0.68,16,15,0,1,0,0.94,1738521028.71764
29865,37185,WTF Ducks,Catch 22,1738447200,21790,2025_5,100,64,6,26,0,0.64,84,46,6,27,0,0.55,1738521028.71764
8566,34247,Mismatched,Veloce,1738357200,21789,2025_5,40,34,0,5,0,0.85,54,46,2,6,0,0.85,1738521028.71764
50356,52815,Colombo Crime Family,Space Sweepers,1738436400,21788,2025_5,17,0,6,5,0,0,11,0,5,5,0,0,1738521028.71764
8205,11559,Howler&#039;s Haven,The Masters,1738432800,21786,2025_5,60,15,38,6,0,0.25,68,19,49,0,0,0.28,1738521028.71764
34623,45415,Viking Emus,PT-SunnyVale,1738260000,21785,2025_5,31,26,2,3,0,0.84,32,26,0,5,1,0.84,1738521028.71764
9100,13665,The Black Hand,PT-Penguins,1738425600,21784,2025_5,85,74,0,9,0,0.87,89,71,3,8,6,0.87,1738521028.71764
46088,51325,The Den Of Thieves,ShadowWizard Money Gang,1738440000,21783,2025_5,36,23,1,8,0,0.64,40,31,5,4,0,0.78,1738521028.71764
51011,52052,The Crazy Horses,Special Task Force,1738357200,21782,2025_5,12,6,2,1,0,0.5,12,0,6,2,0,0,1738521028.71764
9055,33007,Natural Selection IV,HAKA,1738425600,21780,2025_5,90,62,25,3,0,0.69,72,0,71,1,0,0,1738521028.71764
49718,50215,Torn City Kings,Fallen angels&#039; reckoning,1738450800,21779,2025_5,15,6,4,2,0,0.4,14,8,6,0,0,0.57,1738521028.71764
50257,53021,Equilibrium,2FADED2DIE,1738436400,21778,2025_5,17,15,2,0,0,0.88,10,0,10,0,0,0,1738521028.71764
41593,48636,TBA - Marauders,Jokerz Wild,1738447200,21777,2025_5,12,3,5,4,0,0.25,13,0,11,1,0,0,1738521028.71764
52465,53020,Keyboard Cowboys,Los Blancos Eldorado,1738360800,21775,2025_5,22,17,1,2,0,0.77,14,8,3,1,0,0.57,1738521028.71764
48680,52748,BlackWatch,The Coiled Order,1738443600,21772,2025_5,22,16,2,4,0,0.73,14,0,9,2,0,0,1738521028.71764
44092,50517,PERMANENT VACATION,Attack Mode,1738364400,21770,2025_5,15,11,2,2,0,0.73,13,3,10,0,0,0.23,1738521028.71764
10184,15256,Queen Bee,Defenestration,1738335600,21768,2025_5,17,15,1,1,0,0.88,15,14,0,0,0,0.93,1738521028.71764
42573,47911,Lion Force,Clammy&#039;s Atlantis Medical,1738425600,21767,2025_5,34,14,9,2,0,0.41,44,34,4,3,0,0.77,1738521028.71764
29107,40518,Hello High,Monarch Optimus,1738436400,21765,2025_5,68,30,24,8,0,0.44,55,19,29,6,0,0.35,1738521028.71764
50228,52336,HF-IronSkulls,The Wolves of Wall Street,1738436400,21763,2025_5,14,4,5,3,0,0.29,12,5,1,1,0,0.42,1738521028.71764
8836,13502,Vinerri,Dead or Alive,1738450800,21762,2025_5,96,77,8,9,0,0.8,98,66,15,13,0,0.67,1738521028.71764
31764,37426,39th Street Warriors,Monarch Embassy,1738357200,21761,2025_5,91,77,1,11,0,0.85,84,80,1,2,0,0.95,1738521028.71764
50206,52777,Vanguard Order-Rising,High By Choice!,1738450800,21760,2025_5,14,11,3,0,0,0.79,11,4,4,1,0,0.36,1738521028.71764
3241,9533,JFK,Natural Selection,1738346400,21758,2025_5,81,75,3,3,0,0.93,98,94,1,3,0,0.96,1738521028.71764
9357,25001,AQUA-Neptune,The Red Knights,1738447200,21756,2025_5,80,52,16,7,0,0.65,98,85,0,9,0,0.87,1738521028.71764
49955,50982,WGAW,Legion of the Damned,1738252800,21754,2025_5,11,1,3,4,0,0.09,12,2,8,2,0,0.17,1738521028.71764
52588,53138,White Blood Cells,Dreaded Lords Of Death,1738353600,21753,2025_5,13,4,9,0,0,0.31,14,10,3,1,0,0.71,1738521028.71764
51420,52357,Mission impossible,Mystic Marauders,1738260000,21752,2025_5,18,3,4,5,0,0.17,11,5,4,1,0,0.45,1738521028.71764
9370,49147,Cipher,Gladiators,1738357200,21749,2025_5,38,28,1,3,0,0.74,26,23,0,3,0,0.88,1738521028.71764
53001,53008,No morals,MAYANS-Training,1738342800,21745,2025_5,12,9,2,1,0,0.75,11,5,2,3,0,0.45,1738521028.71764
9110,9412,Siege,BLACK STATUES,1738274400,21744,2025_5,99,86,1,10,0,0.87,96,83,1,6,0,0.86,1738521028.71764
52018,52042,Mayans MC,Perfectly Violent Society,1738450800,21743,2025_5,11,3,8,0,0,0.27,15,3,5,6,0,0.2,1738521028.71764
8384,37786,Savage Plague,Halos Momentum,1738443600,21741,2025_5,67,55,2,10,0,0.82,66,58,0,6,0,0.88,1738521028.71764
17250,46805,Dog Tags,Hummingbirds,1738429200,21738,2025_5,22,21,1,0,0,0.95,28,6,20,2,0,0.21,1738521028.71764
40664,51697,Lucifer&#8217;s Saints,Nine Hells of Baator,1738368000,21737,2025_5,23,5,13,3,0,0.22,14,1,11,2,0,0.07,1738521028.71764
40334,40380,Sentinels,Seshlehem,1738353600,21735,2025_5,31,27,1,2,0,0.87,36,27,2,7,0,0.75,1738521028.71764
9356,15222,SMTH - Party Animals,Mortiferi,1738245600,21733,2025_5,96,92,0,3,0,0.96,74,56,0,17,0,0.76,1738521028.71764
230,9041,PT-Family,PT-Calculated,1738342800,21732,2025_5,87,73,2,11,0,0.84,96,86,1,9,0,0.9,1738521028.71764
9201,41768,Destination Unknown,Aces Elite,1738447200,21730,2025_5,100,82,2,12,0,0.82,93,79,0,13,0,0.85,1738521028.71764
14438,50104,Halos Core,"The Big, Smol &amp; The Swole",1738324800,21729,2025_5,28,11,6,7,0,0.39,28,10,5,7,0,0.36,1738521028.71764
51572,53136,Winter Fell,Rogue Juniors,1738335600,21727,2025_5,14,11,2,0,0,0.79,17,15,0,2,0,0.88,1738521028.71764
51141,51754,monark krisalis,Outlaw&#039;s HQ,1738360800,21725,2025_5,16,4,12,0,0,0.25,15,3,12,0,0,0.2,1738521028.71764
18090,50440,REK&amp;morty,The Desert Rats.,1738263600,21724,2025_5,12,9,0,3,0,0.75,11,10,1,0,0,0.91,1738521028.71764
10739,12094,The Next Level - Forge,Nuclear Fusion,1738267200,21722,2025_5,81,66,1,11,0,0.81,80,69,1,8,0,0.86,1738521028.71764
41066,47841,Mickey Mouse Reaperhouse,The M.A.W,1738447200,21721,2025_5,22,9,11,2,0,0.41,19,3,9,4,0,0.16,1738521028.71764
44331,47563,Aussie Road Warriors,Heroin!,1738443600,21720,2025_5,40,33,3,2,0,0.82,29,9,17,1,0,0.31,1738521028.71764
52185,52315,B.J.U ELITE FORCE,Th3 Illuminati 3.0,1738350000,21719,2025_5,13,8,4,0,0,0.62,13,11,2,0,0,0.85,1738521028.71764
19060,24218,Fallout,War INC,1738432800,21718,2025_5,35,29,0,6,0,0.83,23,22,0,1,0,0.96,1738521028.71764
52793,53213,Slaughterhouse HQ,OBSERVATIONS,1738447200,21715,2025_5,15,14,1,0,0,0.93,13,3,10,0,0,0.23,1738521028.71764
48747,52608,Gooderfellas,Rogue Algorists,1738285200,21714,2025_5,19,11,2,6,0,0.58,22,5,12,2,0,0.23,1738521028.71764
12893,22781,Darkline,The Wolverines,1738436400,21712,2025_5,84,72,1,10,0,0.86,99,85,1,11,0,0.86,1738521028.71764
52418,52686,The BellaNostra Family,The Eclipsed Order,1738353600,21711,2025_5,18,14,4,0,0,0.78,16,13,1,1,0,0.81,1738521028.71764
49196,51649,Cronies,Dragon Army,1738350000,21708,2025_5,18,5,7,4,0,0.28,27,5,16,4,0,0.19,1738521028.71764
9674,16443,Smells like Sex,Undead Covenant,1738353600,21706,2025_5,55,52,0,2,0,0.95,61,56,0,3,0,0.92,1738521028.71764
8677,49561,Mana,The Four Twenty H-V-F,1738350000,21704,2025_5,31,23,1,4,0,0.74,21,18,0,2,0,0.86,1738521028.71764
42185,51059,Bruh.,Lethal Interjection Crew,1738443600,21702,2025_5,23,21,1,1,0,0.91,18,15,2,1,0,0.83,1738521028.71764
50529,50601,Mergers and acquisitions,Gozerian,1738357200,21700,2025_5,11,11,0,0,0,1,18,13,3,2,0,0.72,1738521028.71764
48707,50230,Home Base,The Panturas,1738360800,21696,2025_5,16,9,2,4,0,0.56,14,8,1,4,0,0.57,1738521028.71764
47108,52363,Brotherhood Pack,T.R.A.C.E.Y,1738447200,21694,2025_5,16,13,2,1,0,0.81,10,6,4,0,0,0.6,1738521028.71764
51584,52917,TORN GANG,The Shadow Kingdom,1738447200,21693,2025_5,20,15,1,1,0,0.75,12,9,1,1,0,0.75,1738521028.71764
42961,46022,The Rebel Army,Chrondawgs,1738447200,21689,2025_5,21,21,0,0,0,1,18,15,2,1,0,0.83,1738521028.71764
8706,41929,Carbon,Valor,1738245600,21687,2025_5,95,89,0,6,0,0.94,96,68,1,18,0,0.71,1738521028.71764
16053,27211,Asylum 2.0,W.M.D,1738443600,21680,2025_5,48,41,2,5,0,0.85,34,31,0,2,0,0.91,1738521028.71764
7049,8076,39th Street Healers,Order Through Chaos,1738443600,21678,2025_5,100,83,1,13,0,0.83,91,79,0,10,0,0.87,1738521028.71764
14441,48206,The Mavericks,ADHD Team,1738429200,21675,2025_5,23,13,9,1,0,0.57,23,19,0,0,0,0.83,1738521028.71764
39779,53100,The Faceless Ones,Menacing Monkeys,1738278000,21674,2025_5,15,12,0,3,0,0.8,14,4,9,1,0,0.29,1738521028.71764
50700,50867,T.H.C,Shadow Ghost,1738342800,21673,2025_5,17,6,6,3,0,0.35,18,7,10,1,0,0.39,1738521028.71764
51915,52806,Faster Than Light,Shadow_Wizard_Money_Gang,1738425600,21671,2025_5,23,17,1,3,0,0.74,14,4,6,1,0,0.29,1738521028.71764
37155,50510,Planet-Express,Ca$hmere Talon$,1738425600,21670,2025_5,13,6,0,1,0,0.46,18,3,12,2,0,0.17,1738521028.71764
28460,44040,Gangsta&#8217;s With Attitude,Galactic Arcade,1738360800,21669,2025_5,54,47,0,5,0,0.87,62,43,1,14,0,0.69,1738521028.71764
20211,36457,CR-ACK,Warband of the Fallen,1738443600,21667,2025_5,44,6,18,10,0,0.14,49,28,8,11,0,0.57,1738521028.71764
41234,46144,Peaky CS,SKS MUTATED,1738368000,21665,2025_5,42,33,1,7,0,0.79,40,30,0,9,0,0.75,1738521028.71764
50951,53032,The Gambino Family,Cupins Vevecation,1738425600,21664,2025_5,13,4,8,1,0,0.31,11,6,2,3,0,0.55,1738521028.71764
50191,51973,Fly by Night,Les Miserables,1738414800,21660,2025_5,15,15,0,0,0,1,23,18,1,2,0,0.78,1738521028.71764
50450,52791,FoxHound,Nuova Tomorra Organizzata,1738443600,21659,2025_5,12,10,0,1,0,0.83,20,12,5,1,0,0.6,1738521028.71764
7986,22932,Assassin Team,The Red Circle,1738429200,21657,2025_5,41,37,0,2,0,0.9,37,16,15,5,0,0.43,1738521028.71764
51291,52639,Forge INC,Silent Wind,1738425600,21655,2025_5,22,5,13,3,0,0.23,22,14,6,1,0,0.64,1738521028.71764
48790,51586,Soldiers of Darkness,Carnival of Carnage,1738450800,21654,2025_5,12,11,1,0,0,0.92,11,5,3,2,0,0.45,1738521028.71764
52240,52860,Th3 illuminati 2.0,$$$,1738375200,21653,2025_5,15,5,9,1,0,0.33,20,20,0,0,0,1,1738521028.71764
12645,20659,NPO - Endurance,Luscious Estuary,1738447200,21648,2025_5,98,80,2,16,0,0.82,100,42,41,10,0,0.42,1738521028.71764
51576,52932,Coventus Obsidianus [R],Elite Hunters,1738447200,21647,2025_5,19,3,14,2,0,0.16,16,15,1,0,0,0.94,1738521028.71764
51491,52374,The Darkness,The Black Organization,1738411200,21644,2025_5,15,0,10,3,0,0,25,19,0,4,0,0.76,1738521028.71764
10140,14821,In Memory of the Fallen,JFK - Future Killers,1738432800,21642,2025_5,99,4,51,15,0,0.04,78,31,39,5,0,0.4,1738521028.71764
40385,40673,Death Before Dishonor,Dudes I&#039;d Like to Fight,1738364400,21641,2025_5,16,7,6,2,0,0.44,12,0,9,2,0,0,1738521028.71764
51624,52218,Bamboo Union,Torn City Traders,1738267200,21640,2025_5,25,18,5,2,0,0.72,15,9,1,1,0,0.6,1738521028.71764
52827,52905,The Krystal Empire,Odds &amp; Sods,1738429200,21639,2025_5,20,15,0,5,0,0.75,25,19,0,5,0,0.76,1738521028.71764
2736,46442,Itsi Bitsi Bikini,The Resolute,1738263600,21635,2025_5,100,91,0,7,0,0.91,99,76,4,17,0,0.77,1738521028.71764
51454,52677,Sarrrrrrrrrrrrrrrrrrrrrrr,The Lions Den,1738263600,21633,2025_5,10,5,4,1,0,0.5,15,8,3,3,0,0.53,1738521028.71764
50331,50428,World Eating Flower Child,Blade Runners,1738447200,21632,2025_5,37,4,24,6,0,0.11,46,15,20,7,0,0.33,1738521028.71764
20514,21040,DropBears,Monarch Vanguard,1738425600,21630,2025_5,77,63,1,11,0,0.82,71,60,0,7,0,0.85,1738521028.71764
49636,51238,New Beginning,The Fat Elephant,1738267200,21629,2025_5,26,14,4,6,0,0.54,17,8,4,4,0,0.47,1738521028.71764
