fac1,fac2,fac1_name,fac2_name,wstart,wid,week,fac1_total,fac1_okay,fac1_hosp,fac1_travel,fac1_jail,fac1_pct,fac2_total,fac2_okay,fac2_hosp,fac2_travel,fac2_jail,fac2_pct,timestamp
52566,53359,Demonic Outcasts,{WARS} - Lite,1743894000,24079,2025_14,23,16,2,5,0,0.7,15,14,0,0,0,0.93,1743987620.6393
17991,51282,TC Mafia Chain Gang,Our Gang,1743865200,24078,2025_14,17,4,4,9,0,0.24,14,0,5,6,0,0,1743987620.6393
49028,52652,The Brotherhood.,SkilledAssassinsRepublic,1743883200,24077,2025_14,20,3,13,2,0,0.15,11,4,6,1,0,0.36,1743987620.6393
52208,52462,We Forsaken Few,"Shadow, synthetic",1743886800,24074,2025_14,12,7,1,2,0,0.58,10,1,8,1,0,0.1,1743987620.6393
52662,53136,The Carmine Coven,Rogue Juniors,1743883200,24073,2025_14,14,1,5,3,0,0.07,17,12,5,0,0,0.71,1743987620.6393
27312,28349,SA Succession,Dexter&#039;s Laboratory,1743692400,24072,2025_14,99,91,0,8,0,0.92,81,78,0,3,0,0.96,1743987620.6393
41225,42872,PT-erodactyls,Ares Kratos,1743793200,24071,2025_14,35,26,0,7,0,0.74,39,27,1,8,3,0.77,1743987620.6393
39531,50428,The Fortunate Sons,Blade Runners,1743883200,24070,2025_14,36,25,1,3,0,0.69,42,10,21,4,0,0.24,1743987620.6393
41066,52870,Reaperhouse,Department of Injustice,1743706800,24067,2025_14,21,19,0,2,0,0.9,15,12,0,2,0,0.8,1743987620.6393
8384,15222,Savage Plague,Mortiferi,1743800400,24066,2025_14,68,65,0,1,0,0.96,50,43,1,5,0,0.86,1743987620.6393
13842,41929,Brazilian Unit,Valor,1743714000,24065,2025_14,86,73,0,9,0,0.85,99,72,2,20,1,0.74,1743987620.6393
89,10174,Catalysis,AQUA-Poseidon,1743786000,24063,2025_14,93,90,0,2,0,0.97,90,83,0,5,1,0.93,1743987620.6393
8422,18569,Monarch Cupid,Romania Elite Kommando,1743688800,24058,2025_14,99,87,0,10,0,0.88,91,85,2,2,0,0.93,1743987620.6393
14432,41067,160th SOAR Night Stalkers,Houdini,1743800400,24056,2025_14,53,43,1,5,0,0.81,52,43,1,5,0,0.83,1743987620.6393
49619,53074,The Cache Mint,Low Vibin&#039;,1743800400,24053,2025_14,12,9,3,0,0,0.75,20,19,1,0,0,0.95,1743987620.6393
49473,50450,Valhalla - Pillagers,FoxHound,1743894000,24047,2025_14,20,4,13,1,0,0.2,13,0,6,3,0,0,1743987620.6393
52929,53571,TRYHARD,Anubis,1743775200,24044,2025_14,12,9,1,1,0,0.75,10,2,7,1,0,0.2,1743987620.6393
46978,47710,PT-Slinkys,PT-GuemLand,1743710400,24043,2025_14,39,28,0,10,0,0.72,26,24,0,1,0,0.92,1743987620.6393
47515,52764,Project at Eden&#039;s Gate,Arctic Vanguard INC,1743789600,24042,2025_14,13,0,9,1,0,0,10,3,7,0,0,0.3,1743987620.6393
40673,51498,Dudes I&#039;d Like to Fight,The Vampires,1743890400,24038,2025_14,13,1,9,1,0,0.08,11,4,7,0,0,0.36,1743987620.6393
36421,49169,T-HA 2.0,VOLT 44,1743710400,24037,2025_14,13,2,8,2,0,0.15,13,4,4,3,0,0.31,1743987620.6393
50440,51062,The Desert Rats.,High Table,1743724800,24036,2025_14,11,1,8,1,0,0.09,11,1,9,1,0,0.09,1743987620.6393
42961,48179,The Rebel Army,The Corleone Family,1743706800,24035,2025_14,21,16,2,2,0,0.76,24,20,0,3,0,0.83,1743987620.6393
36007,47924,Inferno 2.0,The Guild,1743804000,24034,2025_14,27,17,1,3,0,0.63,27,10,10,3,0,0.37,1743987620.6393
42573,48703,Lion Force,Prophets,1743890400,24033,2025_14,32,18,2,5,0,0.56,30,15,9,2,0,0.5,1743987620.6393
51839,52815,Veritas Legion,Space Sweepers,1743879600,24028,2025_14,10,1,8,1,0,0.1,13,5,0,3,0,0.38,1743987620.6393
51430,52369,THE  COUNCIL,The Court Of Owls,1743865200,24027,2025_14,12,2,7,1,0,0.17,15,3,8,3,0,0.2,1743987620.6393
53459,53486,Jamaican Cruise Lines,Kush Kingdom,1743786000,24026,2025_14,12,5,6,1,0,0.42,12,7,1,0,0,0.58,1743987620.6393
53160,53414,BJSFTW,Silent Storm,1743778800,24024,2025_14,15,8,3,3,0,0.53,13,4,7,2,0,0.31,1743987620.6393
19,13665,39th Street Killers,PT-Penguins,1743714000,24023,2025_14,91,83,0,6,0,0.91,91,81,1,5,0,0.89,1743987620.6393
51725,53535,OWWs,Vikings - Valhalla,1743876000,24020,2025_14,14,10,2,1,0,0.71,11,8,1,1,0,0.73,1743987620.6393
8869,10184,Bendetti,Queen Bee,1743768000,24018,2025_14,19,12,0,5,0,0.63,12,11,0,1,0,0.92,1743987620.6393
9055,10739,Natural Selection IV,The Next Level - Forge,1743883200,24015,2025_14,94,87,0,6,0,0.93,84,72,2,9,0,0.86,1743987620.6393
51524,53360,Knights United,Iron Serpents,1743750000,24011,2025_14,11,8,2,0,0,0.73,15,11,2,1,0,0.73,1743987620.6393
41456,51072,Rusty&#39;s Ravagers,Whit FC,1743886800,24007,2025_14,14,12,1,0,0,0.86,10,3,7,0,0,0.3,1743987620.6393
52933,53494,Rise of the Resistance,Covenant of Darkington,1743807600,24006,2025_14,13,11,1,1,0,0.85,15,13,1,1,0,0.87,1743987620.6393
14365,14821,JFK 2.1,JFK - Future Killers,1743782400,24004,2025_14,97,90,1,4,0,0.93,90,81,0,7,0,0.9,1743987620.6393
49515,51304,Holy Crucible Of Monarch,Legion Of Doom,1743796800,24002,2025_14,20,20,0,0,0,1,25,14,9,0,0,0.56,1743987620.6393
52529,53171,Camelot,The S.C.P foundation,1743865200,24001,2025_14,22,7,12,3,0,0.32,14,11,1,1,0,0.79,1743987620.6393
2013,21368,Subversive  Alliance,Escensio Incursus,1743714000,23997,2025_14,97,93,0,4,0,0.96,99,94,1,4,0,0.95,1743987620.6393
50271,51579,Warhounds,Win Or Learn,1743861600,23995,2025_14,12,10,1,0,0,0.83,20,12,4,2,0,0.6,1743987620.6393
48832,49319,Varix Legion,SCHIZOPHRENIACS,1743883200,23994,2025_14,19,17,0,1,0,0.89,27,22,0,2,0,0.81,1743987620.6393
34247,48684,Veloce,Torn Community Garden,1743890400,23993,2025_14,29,27,0,1,0,0.93,20,17,3,0,0,0.85,1743987620.6393
49575,51794,We Don&#039;t Win,Great Tomb of Nazarick,1743883200,23992,2025_14,42,3,22,8,0,0.07,31,19,5,3,0,0.61,1743987620.6393
15446,31764,Druggies in Snuggies,39th Street Warriors,1743789600,23990,2025_14,98,82,1,9,0,0.84,100,82,6,12,0,0.82,1743987620.6393
51708,51973,Tribunal Global Network,Les Miserables,1743793200,23987,2025_14,31,12,14,0,0,0.39,25,4,14,4,0,0.16,1743987620.6393
46673,49511,Mechanized Midgets,Synthesis,1743883200,23980,2025_14,25,13,6,4,0,0.52,18,1,11,3,0,0.06,1743987620.6393
2736,21526,Itsi Bitsi Bikini,NS Bomb Shelter,1743703200,23978,2025_14,94,88,0,5,0,0.94,100,94,1,2,1,0.95,1743987620.6393
9674,16443,Smells like Sex,Undead Covenant,1743886800,23974,2025_14,54,45,3,4,2,0.87,62,57,1,3,0,0.92,1743987620.6393
53215,53638,A Paladin Stole My Bike,Owain's Farmers,1743876000,23972,2025_14,15,12,3,0,0,0.8,14,1,13,0,0,0.07,1743987620.6393
51291,52984,Forge INC,Blood Coven,1743724800,23970,2025_14,21,8,3,5,0,0.38,13,6,1,4,0,0.46,1743987620.6393
8989,16628,JUX HQ,Chain Reaction,1743699600,23967,2025_14,88,86,1,1,0,0.98,92,87,2,2,0,0.95,1743987620.6393
50508,51586,Dark Chocolate Winter,Carnival of Carnage,1743811200,23965,2025_14,15,1,5,3,0,0.07,13,1,9,2,0,0.08,1743987620.6393
42133,49380,A Ballet of Swans,Crows,1743894000,23959,2025_14,39,28,0,10,0,0.72,43,30,3,9,0,0.7,1743987620.6393
49609,51200,Steel team,The Bottomless Pit,1743879600,23958,2025_14,15,9,1,2,0,0.6,15,11,0,2,0,0.73,1743987620.6393
16053,46666,Asylum 2.0,Fluffy Kittens Inc.,1743883200,23957,2025_14,44,36,8,0,0,0.82,41,25,9,7,0,0.61,1743987620.6393
49507,52627,Atomic Warfare,Demon Sky,1743865200,23956,2025_14,17,17,0,0,0,1,14,0,10,3,0,0,1743987620.6393
53021,53403,2FADED2DIE,Anti Social Social Club,1743886800,23955,2025_14,15,12,2,1,0,0.8,16,12,0,2,0,0.75,1743987620.6393
50356,50899,Colombo Crime Family,Sagebrush Society,1743894000,23953,2025_14,12,0,5,4,0,0,14,8,2,2,0,0.57,1743987620.6393
20341,44817,Ophidians,Pokemon City,1743894000,23952,2025_14,27,6,7,3,0,0.22,29,11,16,2,0,0.38,1743987620.6393
7227,22887,The Collective JTF,Resilience,1743868800,23951,2025_14,95,80,0,6,0,0.84,100,86,0,11,0,0.86,1743987620.6393
50196,50888,Psych Ward 3,Owain&#039;s Rebels,1743861600,23950,2025_14,13,11,0,2,0,0.85,22,3,13,2,0,0.14,1743987620.6393
8317,18736,Naughty Souls,Monarch Research,1743800400,23948,2025_14,77,73,1,1,0,0.95,100,94,3,3,0,0.94,1743987620.6393
48274,52787,Maddened Morons,Bliss,1743876000,23947,2025_14,29,9,8,7,0,0.31,20,9,6,2,0,0.45,1743987620.6393
51541,52728,DirtyDogMilitants,Night City,1743883200,23946,2025_14,13,2,9,1,0,0.15,19,2,10,4,0,0.11,1743987620.6393
50737,52324,Rocky&#039;s Gym,MostWanted,1743793200,23939,2025_14,15,2,10,1,0,0.13,19,0,14,2,0,0,1743987620.6393
50424,53026,Ethereal Blade,OseanWorld.,1743710400,23938,2025_14,14,13,1,0,0,0.93,12,3,8,1,0,0.25,1743987620.6393
49017,49924,Arcadian Rangers,OnlyXans,1743865200,23935,2025_14,16,14,1,0,0,0.88,21,16,4,1,0,0.76,1743987620.6393
15595,40774,Lusty Lizards,Pennywise Clown Posse,1743890400,23933,2025_14,81,13,55,8,0,0.16,93,26,26,12,0,0.28,1743987620.6393
50207,52409,The Hideout,Sanrio Sluts,1743796800,23930,2025_14,28,21,2,3,0,0.75,20,16,3,0,0,0.8,1743987620.6393
51668,53588,Med-Evil Money 6,Faction 2025,1743865200,23929,2025_14,17,15,0,2,0,0.88,11,8,3,0,0,0.73,1743987620.6393
230,22781,PT-Family,The Wolverines,1743796800,23926,2025_14,91,82,2,6,1,0.91,100,92,0,5,0,0.92,1743987620.6393
50354,52016,The Undying Legion,The Elden Knights,1743714000,23925,2025_14,10,8,1,1,0,0.8,16,14,1,1,0,0.88,1743987620.6393
50426,52228,The Abyssal horde,The Flying Dutchman,1743811200,23924,2025_14,16,7,5,0,0,0.44,16,12,0,1,0,0.75,1743987620.6393
37563,49147,TSFTS Moonshiners,Gladiators,1743688800,23921,2025_14,14,10,0,3,0,0.71,21,14,1,5,0,0.67,1743987620.6393
7835,9041,Monarch Mutation,PT-Calculated,1743782400,23920,2025_14,87,80,2,5,0,0.92,93,85,2,6,0,0.91,1743987620.6393
7969,9357,WIT-Premier,AQUA-Neptune,1743714000,23919,2025_14,92,74,2,9,1,0.82,86,78,1,4,0,0.91,1743987620.6393
52129,52916,Kush Hempire,Brothers faction,1743883200,23918,2025_14,12,2,5,4,0,0.17,11,6,1,4,0,0.55,1743987620.6393
41160,51307,Echoes of Silence,The Street Rats,1743876000,23917,2025_14,25,13,9,2,0,0.52,15,0,11,4,0,0,1743987620.6393
41593,52414,TBA - Marauders,Azure Rooks,1743890400,23914,2025_14,11,11,0,0,0,1,15,2,10,3,0,0.13,1743987620.6393
49710,53603,HellSpawn,Ring of fire,1743850800,23913,2025_14,13,12,0,0,0,0.92,15,7,7,0,0,0.47,1743987620.6393
8085,20747,Nuclear Blast,Damage Inc,1743800400,23912,2025_14,91,77,1,10,0,0.85,76,71,0,4,0,0.93,1743987620.6393
49170,52557,Overgeared,The Eternal Order,1743778800,23910,2025_14,12,12,0,0,0,1,19,16,0,2,0,0.84,1743987620.6393
52090,53557,Milites Mortis,Battlefield Angels,1743714000,23909,2025_14,24,22,1,1,0,0.92,15,12,1,2,0,0.8,1743987620.6393
49247,50709,NF Outlaws,HF-Vengeance,1743678000,23905,2025_14,13,1,9,1,0,0.08,15,2,9,1,0,0.13,1743987620.6393
51716,53020,Develop (Hiring),Los Blancos Eldorado,1743699600,23902,2025_14,11,4,4,3,0,0.36,14,0,10,3,0,0,1743987620.6393
50310,50982,classicvirgin,Legion of the Damned,1743782400,23901,2025_14,18,12,0,3,0,0.67,12,4,8,0,0,0.33,1743987620.6393
8606,42435,Jeepers Creepers,Nub Army,1743886800,23900,2025_14,45,34,5,6,0,0.76,52,50,0,1,0,0.96,1743987620.6393
52805,53593,Altruistic Perception,Tulsa King,1743872400,23898,2025_14,13,7,5,0,0,0.54,14,10,2,2,0,0.71,1743987620.6393
47725,52043,Bee Keepers,Hellfire Syndicate,1743786000,23897,2025_14,15,12,1,2,0,0.8,13,8,3,2,0,0.62,1743987620.6393
52917,53529,The Shadow Kingdom,Wuju Warriors,1743778800,23894,2025_14,14,7,7,0,0,0.5,11,1,10,0,0,0.09,1743987620.6393
18963,48769,Search &amp; Destroy,The Coalition,1743886800,23893,2025_14,16,14,0,1,0,0.88,17,9,7,1,0,0.53,1743987620.6393
49872,50278,DEFENDERS OF TRUTH,Faygo Gang,1743890400,23891,2025_14,17,5,8,2,0,0.29,11,3,4,3,0,0.27,1743987620.6393
51042,51719,Starlight,Lycans,1743789600,23885,2025_14,19,2,13,3,0,0.11,12,9,0,2,0,0.75,1743987620.6393
52492,53321,The Kingsmen,HF-Rising,1743768000,23880,2025_14,14,2,9,2,0,0.14,14,3,5,1,0,0.21,1743987620.6393
47563,50528,Heroin!,shell farm,1743811200,23878,2025_14,24,16,5,1,0,0.67,16,15,0,0,0,0.94,1743987620.6393
7171,49646,Torn Is Not Enough,Immortal Warriors,1743872400,23876,2025_14,20,0,18,2,0,0,13,9,3,1,0,0.69,1743987620.6393
53376,53597,The Gladiators,Rich Forever Cartel,1743775200,23874,2025_14,11,8,3,0,0,0.73,12,2,10,0,0,0.17,1743987620.6393
7093,48443,Halos,Knockout - Ringside,1743890400,23873,2025_14,47,25,16,5,0,0.53,45,4,12,10,0,0.09,1743987620.6393
52657,53508,Armed Response Unit 1,Zephyr Mercs,1743868800,23872,2025_14,20,19,0,1,0,0.95,13,0,12,0,0,0,1743987620.6393
38097,51067,Kentucky Fried Criminals,The Crimson Blade,1743786000,23870,2025_14,20,1,11,5,0,0.05,12,1,7,0,0,0.08,1743987620.6393
50230,50396,The Panturas,BPT,1743688800,23869,2025_14,17,2,10,2,0,0.12,18,15,0,2,0,0.83,1743987620.6393
48077,51238,Champagne Killers,The Fat Elephant,1743883200,23865,2025_14,10,8,0,1,0,0.8,13,8,4,1,0,0.62,1743987620.6393
8468,11581,Bloodbath and Beyond,Natural Selection III,1743699600,23860,2025_14,91,83,0,7,0,0.91,96,86,2,6,0,0.9,1743987620.6393
38511,47701,Bellazzurro Family,The 42,1743879600,23859,2025_14,47,28,18,0,0,0.6,34,34,0,0,0,1,1743987620.6393
50348,52671,A Murder&#039;s Omen,United Legion,1743883200,23858,2025_14,23,11,7,5,0,0.48,23,7,13,2,0,0.3,1743987620.6393
37155,51740,Planet-Express,BONE THUGGIN MAFIA,1743879600,23856,2025_14,19,10,6,1,0,0.53,19,11,5,1,0,0.58,1743987620.6393
49910,52907,The Den (hiring Rw Guest),Crayons war,1743894000,23853,2025_14,13,4,6,1,0,0.31,17,1,7,6,0,0.06,1743987620.6393
48473,48757,Plushie Liberation Group,SYN - Brigata di Guerra,1743868800,23849,2025_14,12,1,4,5,0,0.08,11,2,3,4,0,0.18,1743987620.6393
366,13502,Evolution,Dead or Alive,1743714000,23843,2025_14,98,93,1,4,0,0.95,92,82,0,8,0,0.89,1743987620.6393
44164,50601,Bullets &amp; Booze,BEE,1743714000,23841,2025_14,19,16,1,2,0,0.84,10,8,0,1,0,0.8,1743987620.6393
48948,51566,One-Piece X,Bacon INC,1743868800,23840,2025_14,22,11,6,3,0,0.5,23,0,16,2,0,0,1743987620.6393
16696,44376,PT-Guemedolphinos,The Fellowship Warriors,1743886800,23839,2025_14,28,21,1,3,0,0.75,34,30,0,2,0,0.88,1743987620.6393
21040,42055,Monarch Vanguard,Dead Fragment,1743894000,24103,2025_14,55,48,1,5,0,0.87,40,32,0,7,0,0.8,1743989410.50926
50002,51649,Not A Cult,Dragon Army,1743876000,24102,2025_14,29,9,8,3,0,0.31,26,8,10,7,0,0.31,1743989410.50926
51382,51700,jolly fellows,Fodder.,1743890400,24099,2025_14,15,12,2,0,0,0.8,14,9,5,0,0,0.64,1743989410.50926
11782,49561,Midnight Judgement,The Four Twenty H-V-F,1743886800,24097,2025_14,12,2,9,1,0,0.17,14,0,10,3,0,0,1743989410.50926
38847,44404,Vigilantes,S.C.A.R. - DELTA GREEN,1743894000,24096,2025_14,46,28,10,4,0,0.61,52,8,28,7,0,0.15,1743989410.50926
51107,52246,The Uprising Soldiers.,The Classroom,1743822000,24094,2025_14,20,18,0,1,0,0.9,18,16,0,2,0,0.89,1743989410.50926
7986,8677,Assassin Team,Mana,1743692400,24093,2025_14,44,35,1,6,0,0.8,35,30,1,3,0,0.86,1743989410.50926
37402,40905,The Laboratory,The Browncoats,1743872400,24091,2025_14,49,16,22,6,0,0.33,38,23,2,6,0,0.61,1743989410.50926
9405,49297,Voidbringers,Shaggy Hi-Fidelity,1743714000,24090,2025_14,23,17,2,3,0,0.74,15,14,0,0,0,0.93,1743989410.50926
37803,44762,PT-PimpTuga,Monarch Retardation,1743706800,24088,2025_14,44,39,0,5,0,0.89,46,42,1,2,0,0.91,1743989410.50926
52835,53428,King Crabs,dumb,1743872400,24087,2025_14,10,4,6,0,0,0.4,11,8,2,0,0,0.73,1743989410.50926
45415,46692,PT-SunnyVale,Disruption,1743793200,24086,2025_14,35,29,0,6,0,0.83,29,25,0,3,0,0.86,1743989410.50926
231,16312,Destructive Anomaly,39th Street Killers X,1743796800,24081,2025_14,92,86,3,3,0,0.93,95,88,1,6,0,0.93,1743989410.50926
50754,52418,Th3 Illuminati,The BellaNostra Family,1743706800,24080,2025_14,14,4,9,0,0,0.29,13,11,0,0,0,0.85,1743989410.50926
52566,53359,Demonic Outcasts,{WARS} - Lite,1743894000,24079,2025_14,23,13,7,3,0,0.57,15,14,0,0,0,0.93,1743989410.50926
17991,51282,TC Mafia Chain Gang,Our Gang,1743865200,24078,2025_14,17,4,3,8,0,0.24,14,0,5,5,0,0,1743989410.50926
49028,52652,The Brotherhood.,SkilledAssassinsRepublic,1743883200,24077,2025_14,20,5,12,2,0,0.25,11,4,6,1,0,0.36,1743989410.50926
52208,52462,We Forsaken Few,"Shadow, synthetic",1743886800,24074,2025_14,12,8,0,3,0,0.67,10,1,7,1,0,0.1,1743989410.50926
52662,53136,The Carmine Coven,Rogue Juniors,1743883200,24073,2025_14,14,5,3,2,0,0.36,17,16,1,0,0,0.94,1743989410.50926
27312,28349,SA Succession,Dexter&#039;s Laboratory,1743692400,24072,2025_14,99,89,0,10,0,0.9,81,78,0,2,0,0.96,1743989410.50926
41225,42872,PT-erodactyls,Ares Kratos,1743793200,24071,2025_14,35,26,2,7,0,0.74,39,28,0,7,3,0.79,1743989410.50926
39531,50428,The Fortunate Sons,Blade Runners,1743883200,24070,2025_14,36,23,4,3,0,0.64,42,23,6,5,0,0.55,1743989410.50926
41066,52870,Reaperhouse,Department of Injustice,1743706800,24067,2025_14,21,19,0,2,0,0.9,15,12,0,2,0,0.8,1743989410.50926
8384,15222,Savage Plague,Mortiferi,1743800400,24066,2025_14,68,66,0,1,0,0.97,50,43,1,4,0,0.86,1743989410.50926
13842,41929,Brazilian Unit,Valor,1743714000,24065,2025_14,86,72,1,10,0,0.84,99,74,2,21,0,0.75,1743989410.50926
89,10174,Catalysis,AQUA-Poseidon,1743786000,24063,2025_14,93,90,1,2,0,0.97,90,83,0,7,0,0.92,1743989410.50926
8422,18569,Monarch Cupid,Romania Elite Kommando,1743688800,24058,2025_14,99,85,1,12,0,0.86,91,86,2,2,0,0.95,1743989410.50926
14432,41067,160th SOAR Night Stalkers,Houdini,1743800400,24056,2025_14,53,42,1,6,0,0.79,52,43,1,5,0,0.83,1743989410.50926
49619,53074,The Cache Mint,Low Vibin&#039;,1743800400,24053,2025_14,12,11,1,0,0,0.92,20,4,16,0,0,0.2,1743989410.50926
49473,50450,Valhalla - Pillagers,FoxHound,1743894000,24047,2025_14,20,7,10,2,0,0.35,13,0,6,2,0,0,1743989410.50926
52929,53571,TRYHARD,Anubis,1743775200,24044,2025_14,12,7,3,1,0,0.58,10,8,1,1,0,0.8,1743989410.50926
46978,47710,PT-Slinkys,PT-GuemLand,1743710400,24043,2025_14,39,27,0,11,0,0.69,26,23,0,2,0,0.88,1743989410.50926
47515,52764,Project at Eden&#039;s Gate,Arctic Vanguard INC,1743789600,24042,2025_14,13,1,8,1,0,0.08,10,0,8,1,0,0,1743989410.50926
40673,51498,Dudes I&#039;d Like to Fight,The Vampires,1743890400,24038,2025_14,13,4,6,2,0,0.31,11,9,2,0,0,0.82,1743989410.50926
36421,49169,T-HA 2.0,VOLT 44,1743710400,24037,2025_14,13,2,8,2,0,0.15,13,6,3,2,0,0.46,1743989410.50926
50440,51062,The Desert Rats.,High Table,1743724800,24036,2025_14,11,1,6,1,0,0.09,11,0,10,1,0,0,1743989410.50926
42961,48179,The Rebel Army,The Corleone Family,1743706800,24035,2025_14,21,17,1,2,0,0.81,24,20,0,2,0,0.83,1743989410.50926
36007,47924,Inferno 2.0,The Guild,1743804000,24034,2025_14,27,15,2,5,0,0.56,27,9,11,3,0,0.33,1743989410.50926
42573,48703,Lion Force,Prophets,1743890400,24033,2025_14,32,18,0,5,0,0.56,30,23,0,2,0,0.77,1743989410.50926
51839,52815,Veritas Legion,Space Sweepers,1743879600,24028,2025_14,10,3,6,1,0,0.3,13,4,0,4,0,0.31,1743989410.50926
51430,52369,THE  COUNCIL,The Court Of Owls,1743865200,24027,2025_14,12,3,6,1,0,0.25,15,7,4,3,0,0.47,1743989410.50926
53459,53486,Jamaican Cruise Lines,Kush Kingdom,1743786000,24026,2025_14,12,8,4,0,0,0.67,12,0,8,0,0,0,1743989410.50926
53160,53414,BJSFTW,Silent Storm,1743778800,24024,2025_14,15,8,3,2,0,0.53,13,5,6,2,0,0.38,1743989410.50926
19,13665,39th Street Killers,PT-Penguins,1743714000,24023,2025_14,91,82,0,7,0,0.9,91,81,1,7,0,0.89,1743989410.50926
51725,53535,OWWs,Vikings - Valhalla,1743876000,24020,2025_14,14,10,2,1,0,0.71,11,8,1,1,0,0.73,1743989410.50926
8869,10184,Bendetti,Queen Bee,1743768000,24018,2025_14,19,12,1,5,0,0.63,12,11,0,1,0,0.92,1743989410.50926
9055,10739,Natural Selection IV,The Next Level - Forge,1743883200,24015,2025_14,94,85,0,7,0,0.9,84,72,2,9,0,0.86,1743989410.50926
51524,53360,Knights United,Iron Serpents,1743750000,24011,2025_14,11,8,2,0,0,0.73,15,12,0,2,0,0.8,1743989410.50926
41456,51072,Rusty&#39;s Ravagers,Whit FC,1743886800,24007,2025_14,14,12,0,0,0,0.86,10,6,4,0,0,0.6,1743989410.50926
52933,53494,Rise of the Resistance,Covenant of Darkington,1743807600,24006,2025_14,13,11,1,1,0,0.85,15,14,0,1,0,0.93,1743989410.50926
14365,14821,JFK 2.1,JFK - Future Killers,1743782400,24004,2025_14,97,90,1,4,0,0.93,90,80,1,7,0,0.89,1743989410.50926
52529,53171,Camelot,The S.C.P foundation,1743865200,24001,2025_14,22,16,4,2,0,0.73,14,6,6,1,0,0.43,1743989410.50926
2013,21368,Subversive  Alliance,Escensio Incursus,1743714000,23997,2025_14,97,93,0,4,0,0.96,99,94,1,4,0,0.95,1743989410.50926
50271,51579,Warhounds,Win Or Learn,1743861600,23995,2025_14,12,5,6,0,0,0.42,20,17,0,1,0,0.85,1743989410.50926
48832,49319,Varix Legion,SCHIZOPHRENIACS,1743883200,23994,2025_14,19,18,0,1,0,0.95,27,22,0,1,0,0.81,1743989410.50926
34247,48684,Veloce,Torn Community Garden,1743890400,23993,2025_14,29,26,1,1,0,0.9,20,2,18,0,0,0.1,1743989410.50926
49575,51794,We Don&#039;t Win,Great Tomb of Nazarick,1743883200,23992,2025_14,42,5,20,7,0,0.12,31,19,3,3,0,0.61,1743989410.50926
15446,31764,Druggies in Snuggies,39th Street Warriors,1743789600,23990,2025_14,98,82,1,8,0,0.84,100,83,5,12,0,0.83,1743989410.50926
51708,51973,Tribunal Global Network,Les Miserables,1743793200,23987,2025_14,31,21,6,0,0,0.68,25,1,17,2,0,0.04,1743989410.50926
46673,49511,Mechanized Midgets,Synthesis,1743883200,23980,2025_14,25,5,14,3,0,0.2,18,0,12,1,0,0,1743989410.50926
2736,21526,Itsi Bitsi Bikini,NS Bomb Shelter,1743703200,23978,2025_14,94,89,0,5,0,0.95,100,95,1,2,1,0.96,1743989410.50926
9674,16443,Smells like Sex,Undead Covenant,1743886800,23974,2025_14,54,50,0,4,0,0.93,62,58,0,3,0,0.94,1743989410.50926
53215,53638,A Paladin Stole My Bike,Owain's Farmers,1743876000,23972,2025_14,15,3,12,0,0,0.2,14,12,2,0,0,0.86,1743989410.50926
51291,52984,Forge INC,Blood Coven,1743724800,23970,2025_14,21,11,1,4,0,0.52,13,4,4,3,0,0.31,1743989410.50926
8989,16628,JUX HQ,Chain Reaction,1743699600,23967,2025_14,88,85,1,2,0,0.97,92,87,2,1,0,0.95,1743989410.50926
50508,51586,Dark Chocolate Winter,Carnival of Carnage,1743811200,23965,2025_14,15,2,4,3,0,0.13,13,4,4,4,0,0.31,1743989410.50926
42133,49380,A Ballet of Swans,Crows,1743894000,23959,2025_14,39,27,0,10,0,0.69,43,30,2,10,0,0.7,1743989410.50926
49609,51200,Steel team,The Bottomless Pit,1743879600,23958,2025_14,15,11,0,1,0,0.73,15,10,1,2,0,0.67,1743989410.50926
16053,46666,Asylum 2.0,Fluffy Kittens Inc.,1743883200,23957,2025_14,44,44,0,0,0,1,41,34,0,7,0,0.83,1743989410.50926
49507,52627,Atomic Warfare,Demon Sky,1743865200,23956,2025_14,17,16,1,0,0,0.94,14,10,0,2,0,0.71,1743989410.50926
53021,53403,2FADED2DIE,Anti Social Social Club,1743886800,23955,2025_14,15,9,5,1,0,0.6,16,12,1,2,0,0.75,1743989410.50926
50356,50899,Colombo Crime Family,Sagebrush Society,1743894000,23953,2025_14,12,3,2,5,0,0.25,14,1,8,2,0,0.07,1743989410.50926
20341,44817,Ophidians,Pokemon City,1743894000,23952,2025_14,27,7,6,3,0,0.26,29,9,15,3,0,0.31,1743989410.50926
7227,22887,The Collective JTF,Resilience,1743868800,23951,2025_14,95,77,2,6,0,0.81,100,87,0,9,0,0.87,1743989410.50926
50196,50888,Psych Ward 3,Owain&#039;s Rebels,1743861600,23950,2025_14,13,11,0,2,0,0.85,22,8,7,3,0,0.36,1743989410.50926
8317,18736,Naughty Souls,Monarch Research,1743800400,23948,2025_14,77,72,1,2,0,0.94,100,94,2,4,0,0.94,1743989410.50926
48274,52787,Maddened Morons,Bliss,1743876000,23947,2025_14,29,13,4,7,0,0.45,20,0,13,3,0,0,1743989410.50926
51541,52728,DirtyDogMilitants,Night City,1743883200,23946,2025_14,13,0,11,1,0,0,19,6,6,5,0,0.32,1743989410.50926
50737,52324,Rocky&#039;s Gym,MostWanted,1743793200,23939,2025_14,15,2,10,2,0,0.13,19,1,10,3,0,0.05,1743989410.50926
